nom;ra_degres;ra;de_degres;de;mag;
HR5588;224.90375;-2.3578743695973894;42.979166666666664;0.7501279680967295;5.64;
HR5589;224.39583333333334;-2.366739187756477;78.9875;1.378591942919021;4.6;
HR5590;225.3325;-2.3503912704294634;-13.325;-0.2325651228282444;5.52;
HR5591;225.52666666666667;-2.347002422798508;-28.908333333333335;-0.5045455979306941;5.85;
HR5592;225.21833333333333;-2.352383854658824;22.683333333333334;0.39589885199404706;6.38;
HR5593;226.20083333333332;-2.33523599475798;-64.475;-1.125301035223344;5.17;
HR5594;225.45375;-2.3482750587114203;-2.1083333333333334;-0.03679735839621378;5.71;
HR5595;225.74708333333334;-2.3431554262389036;-41.65;-0.7269296334556382;5.44;
HR5596;222.585;-2.3983441916280075;89.67916666666666;1.5651967287780812;5.64;
HR5597;225.16125;-2.353380146773504;51.166666666666664;0.8930268006037653;6.37;
HR5598;226.78625;-2.325018546428596;-84.57916666666667;-1.4761849369263706;6.52;
HR5599;225.68708333333333;-2.3442026237901006;-3.470833333333333;-0.06057746945463652;6.61;
HR5600;225.52708333333334;-2.3469951505932913;25.120833333333334;0.43844125251140886;4.81;
HR5601;225.725;-2.343540853115386;3.3708333333333336;0.05883214020264219;4.4;
HR5602;225.48666666666668;-2.3477005544993053;45.858333333333334;0.800378906143733;3.5;
HR5603;226.0175;-2.338435765053302;-29.229166666666668;-0.5101451959475093;3.29;
HR5604;226.17875;-2.3356214216344613;-52.920833333333334;-0.9236427845658325;6.41;
HR5605;226.28;-2.3338542757668175;-47.766666666666666;-0.8336856060359581;4.72;
HR5606;226.28;-2.3338542757668175;-47.766666666666666;-0.8336856060359581;4.82;
HR5607;226.32958333333335;-2.3329888833460366;-42.00833333333333;-0.7331837299419512;5.15;
HR5608;225.36291666666668;-2.3498603994486484;63.06666666666667;1.1007209815910906;5.93;
HR5609;225.77541666666667;-2.342660916284172;38.0875;0.6647522788533402;5.51;
HR5610;226.02666666666667;-2.338275776538536;12.3875;0.21620266109079755;6.5;
HR5611;226.98666666666668;-2.3215206157193906;-69.13333333333334;-1.2066042895454132;6.17;
HR5612;225.7775;-2.3426245552580887;53.666666666666664;0.9366600319036235;6.65;
HR5613;225.90208333333334;-2.3404501658983126;42.49166666666667;0.7416194879932572;6.59;
HR5614;226.44875;-2.330909032654077;-36.84583333333333;-0.6430811073077439;6.67;
HR5615;226.55791666666667;-2.329003714887316;-39.9625;-0.697477202328234;6.27;
HR5616;226.11125;-2.3367995188795576;40.2125;0.7018405254582197;4.54;
HR5617;226.85791666666665;-2.3237677271313335;-50.325;-0.8783369460661464;5.77;
HR5618;225.9475;-2.3396574955296985;56.81666666666666;0.9916379033414449;4.76;
HR5619;226.63875;-2.327592907075288;-43.78333333333333;-0.7641633241648506;5.96;
HR5620;226.61291666666668;-2.3280437837987193;-22.479166666666668;-0.392335471437892;6.17;
HR5621;227.37458333333333;-2.314750192662696;-68.2625;-1.1914053806426292;5.76;
HR5622;226.65666666666667;-2.327280202250972;-19.854166666666668;-0.34652057857304086;5.2;
HR5623;227.35625;-2.3150701696922287;-72.64166666666667;-1.2678362574695476;6.28;
HR5624;227.05041666666668;-2.320407968321244;-48.75833333333333;-0.8509934544515685;5.79;
HR5625;227.16291666666666;-2.3184444729127507;-55.016666666666666;-0.960221976805547;5.85;
HR5626;227.21083333333334;-2.3176081693128365;-49.19583333333333;-0.8586292699290436;4.05;
HR5627;226.3575;-2.3325016455965217;50.266666666666666;0.8773188373358163;5.57;
HR5628;228.14083333333332;-2.30137660726929;-83.55416666666667;-1.458295312093429;6.01;
HR5629;225.99083333333334;-2.3389011861871674;78.79583333333333;1.3752467285193652;6.13;
HR5630;226.64625;-2.327462007381388;42.833333333333336;0.7475826962709046;6.35;
HR5631;226.91791666666666;-2.322720529580137;12.470833333333333;0.21765710213412617;6.16;
HR5632;227.68583333333333;-2.3093178553658635;-67.3375;-1.1752610850616818;6.3;
HR5633;226.835;-2.3241676984182487;24.625;0.42978732830360367;6.02;
HR5634;226.82541666666665;-2.324334959138232;37.0375;0.6464263217073998;4.93;
HR5635;226.56958333333333;-2.3288000931412505;62.34583333333333;1.088140066566298;5.25;
HR5636;227.53125;-2.3120158435012383;-49.8875;-0.8707011305886712;5.98;
HR5637;227.81666666666666;-2.3070343829278377;-60.19166666666666;-1.0505427655962534;5.54;
HR5638;227.09916666666666;-2.3195571203108973;30.516666666666666;0.5326163100669362;5.67;
HR5639;227.2225;-2.317404547566771;16.525;0.28841565889206294;6.1;
HR5640;227.14791666666667;-2.31870627230055;26.629166666666666;0.46476663539565666;5.81;
HR5641;227.5775;-2.3112086287221913;-30.991666666666667;-0.5409066240139093;5.76;
HR5642;227.89541666666668;-2.305659936141892;-49.1625;-0.8580474935117123;6.44;
HR5643;227.88291666666666;-2.305878102298392;-49.19166666666666;-0.8585565478768772;7.39;
HR5644;228.57958333333335;-2.293718975176164;-71.19166666666666;-1.2425289833156297;5.81;
HR5645;228.25416666666666;-2.2993985674503628;-72.15833333333333;-1.2594004994182415;6.32;
HR5646;227.98375;-2.3041182286359643;-59.06666666666666;-1.0309078115113173;3.87;
HR5647;227.99;-2.304009145557714;-59.15416666666667;-1.0324349746068124;5.69;
HR5648;227.08125;-2.319869825135213;50.825;0.8870635923261181;6.39;
HR5649;228.07125;-2.302591065540469;-53.4875;-0.933532983660467;3.41;
HR5650;228.13041666666666;-2.3015584123997055;-51.27916666666667;-0.894990296012259;6.33;
HR5651;228.20625;-2.3002348710502765;-51.50833333333333;-0.8989900088814126;4.82;
HR5652;228.05541666666667;-2.302867409338701;-30.875;-0.5388704065532492;4.54;
HR5653;228.28083333333333;-2.2989331463164975;-37.37083333333333;-0.6522440858807141;6.1;
HR5654;228.01791666666668;-2.303521907808199;32.6375;0.5696318346196494;5.89;
HR5655;228.32291666666666;-2.298198653589617;-24.125;-0.421060682043632;6.47;
HR5656;228.33;-2.2980750261009333;-28.7125;-0.5011276614788719;6.08;
HR5657;228.36958333333334;-2.2973841666053523;-29.6375;-0.5172719570598194;6.45;
HR5658;228.47208333333333;-2.2955952041220584;-28.90416666666667;-0.5044728758785277;5.84;
HR5659;228.18125;-2.300671203363275;23.2875;0.4064435495581795;6.68;
HR5660;228.65541666666667;-2.2923954338267354;-38.7875;-0.6769695836173006;4.91;
HR5661;229.15166666666667;-2.2837342374137135;-73.55833333333334;-1.2838351089461624;5.73;
HR5662;228.64041666666668;-2.292657233214534;-28.52916666666667;-0.49792789118354897;6.17;
HR5663;228.97416666666666;-2.2868321968360035;-49.1125;-0.8571748288857151;5.95;
HR5664;229.23625;-2.2822579797547347;-74.3625;-1.2978704650142832;5.09;
HR5665;228.38291666666666;-2.29715145603842;36.75;0.6414085001079161;6.3;
HR5666;229.41208333333333;-2.279189109153312;-72.15833333333333;-1.2594004994182415;4.86;
HR5667;229.01666666666668;-2.2860904319039057;-48.36666666666667;-0.8441575815479241;5.16;
HR5668;229.04375;-2.285617738564824;-50.270833333333336;-0.8773915593879827;6.04;
HR5669;228.71125;-2.291420958327705;-12.541666666666668;-0.21889337702095552;6.28;
HR5670;229.37833333333333;-2.2797781577758593;-70.01666666666667;-1.2220213646046965;4.07;
HR5671;229.7275;-2.273684049804313;-78.19166666666666;-1.3647020309552327;2.89;
HR5672;227.68375;-2.309354216391947;78.72083333333333;1.3739377315803696;6.17;
HR5673;228.39833333333334;-2.296882384445404;41.97083333333333;0.7325292314724534;6.2;
HR5674;228.52541666666667;-2.294664361854328;42.82083333333333;0.7473645301144052;5.99;
HR5675;228.7975;-2.2899156118478596;18.09166666666667;0.31575915050664083;5.33;
HR5676;228.62166666666667;-2.2929844824492833;31.4625;0.549124215908716;5.26;
HR5677;228.54291666666666;-2.294358929235229;44.57083333333333;0.7779077920243059;6.13;
HR5678;229.09583333333333;-2.2847087129127437;-27.991666666666667;-0.4885467464540794;5.5;
HR5679;228.95458333333335;-2.2871739904811856;5.583333333333333;0.09744754990301673;5.63;
HR5680;229.70375;-2.274098565501661;-67.44583333333334;-1.177151858418009;5.46;
HR5681;228.87583333333333;-2.2885484372671314;37.72083333333333;0.6583527382626944;3.47;
HR5682;229.53916666666666;-2.2769710865622352;-41.9125;-0.7315111227421234;6.28;
HR5683;229.63333333333333;-2.2753275681832745;-60.125;-1.0493792127615906;4.27;
HR5684;230.16958333333332;-2.265968240069455;-74.22083333333333;-1.2953979152406248;6.28;
HR5685;229.25166666666667;-2.2819889081617193;-14.745833333333334;-0.25736334261699717;2.61;
HR5686;229.45791666666668;-2.2783891665794807;-32.233333333333334;-0.5625777955595056;4.34;
HR5687;229.735;-2.2735531501104127;-51.825;-0.9045168848460613;5.59;
HR5688;229.67208333333332;-2.274651253098127;-34.141666666666666;-0.5958844954517306;6.18;
HR5689;229.88166666666666;-2.270993333874155;-38.45;-0.6710790973918198;6.2;
HR5690;229.60916666666668;-2.2757493560858393;-6.920833333333333;-0.12079132864844089;5.89;
HR5691;228.65958333333333;-2.292322711774569;72.2;1.260127719939906;5.13;
HR5692;229.60208333333333;-2.275872983574523;28.59166666666667;0.4990187219660454;5.7;
HR5693;228.71625;-2.2913336918651055;82.17916666666667;1.434297034878507;6.51;
HR5694;229.82833333333332;-2.2719241761418854;12.479166666666666;0.21780254623845904;5.06;
HR5695;230.34291666666667;-2.2629430026993314;-49.7125;-0.867646804397681;3.22;
HR5696;230.39708333333334;-2.2619976160211674;-51.24583333333334;-0.8944085195949275;6.2;
HR5697;230.37541666666667;-2.262375770692433;-41.2875;-0.7206028149171588;6.48;
HR5698;230.53458333333333;-2.2595977882996756;-60.916666666666664;-1.0631964026732124;5.0;
HR5699;230.45083333333332;-2.261059501548221;-52.766666666666666;-0.9209520686356746;5.65;
HR5700;230.79333333333332;-2.25508174886014;-69.85416666666667;-1.2191852045702056;5.67;
HR5701;230.22375;-2.265022853391291;-20.379166666666666;-0.3556835571460111;6.17;
HR5702;229.87583333333333;-2.2710951447471883;39.729166666666664;0.6934047674069138;6.32;
HR5703;230.25583333333333;-2.2644628935896094;-23.225;-0.4053527187756831;6.3;
HR5704;230.84458333333333;-2.2541872676184926;-63.8125;-1.1137382289288815;4.51;
HR5705;230.45166666666665;-2.2610449571377877;-39.920833333333334;-0.6967499818065697;3.56;
HR5706;230.19625;-2.2655028189355892;-8.2;-0.143116998663535;6.35;
HR5707;230.28166666666667;-2.264012016866178;-17.370833333333334;-0.30317823548184836;5.54;
HR5708;230.67041666666665;-2.2572270493990496;-54.34166666666667;-0.9484410043545852;3.37;
HR5709;230.03541666666666;-2.2683098901492134;38.24166666666667;0.6674429947834982;5.51;
HR5710;230.25833333333333;-2.2644192603583093;10.729166666666666;0.18725928432855826;5.35;
HR5711;230.27875;-2.264062922302694;38.36666666666667;0.6696246563484911;6.39;
HR5712;230.78916666666666;-2.2551544709123066;-48.87916666666666;-0.8531023939643949;4.54;
HR5713;231.56125;-2.241679074645867;-72.6375;-1.267763535417381;5.89;
HR5714;229.27458333333334;-2.2815889368748037;83.35833333333333;1.4548773756416065;5.02;
HR5715;230.02166666666668;-2.268549872921363;65.37916666666666;1.1410817205434594;5.66;
HR5716;230.17333333333335;-2.265902790222505;50.5125;0.8816094384136358;6.19;
HR5717;230.59666666666666;-2.2585142297223957;20.5125;0.35801066281533683;6.28;
HR5718;230.4525;-2.2610304127273544;46.00833333333333;0.8029969000217244;5.37;
HR5719;231.18708333333333;-2.248209514930412;-49.65416666666667;-0.8666286956673511;5.37;
HR5720;230.9675;-2.252041967079583;-17.541666666666668;-0.306159839620672;5.72;
HR5721;230.93208333333334;-2.252660104522998;-1.3375;-0.023343778745424155;6.12;
HR5722;231.2775;-2.2466314463984007;-40.541666666666664;-0.7075855675793677;7.03;
HR5723;231.04958333333335;-2.250609342651904;-14.833333333333332;-0.25889050571249217;4.94;
HR5724;231.33416666666668;-2.2456424264889367;-49.00416666666666;-0.8552840555293878;4.6;
HR5725;231.88791666666665;-2.2359776657560193;-71.97083333333333;-1.2561280070707523;5.71;
HR5726;230.65583333333333;-2.2574815765816325;47.72083333333333;0.8328856634621273;5.5;
HR5727;230.80125;-2.2549435769610238;34.31666666666666;0.5989388216427207;5.58;
HR5728;230.80125;-2.2549435769610238;34.31666666666666;0.5989388216427207;6.08;
HR5729;235.82;-2.1673498651265586;-90.97916666666667;-1.587886009054008;5.57;
HR5730;232.87833333333333;-2.218691633956058;-78.84166666666667;-1.376046671093196;5.49;
HR5731;230.65541666666667;-2.257488848786849;62.708333333333336;1.0944668851047776;5.98;
HR5732;231.02125;-2.2511038526066356;49.06666666666666;0.8563748863118843;6.01;
HR5733;231.1225;-2.249336706738992;42.65833333333333;0.7445283700799143;4.31;
HR5734;231.12875;-2.249227623660742;42.21666666666667;0.7368198325502728;6.5;
HR5735;230.18208333333334;-2.2657500739129555;83.50833333333333;1.4574953695195978;3.05;
HR5736;231.82583333333332;-2.2370612243332983;-47.516666666666666;-0.8293222829059722;5.45;
HR5737;230.66;-2.2574088545294657;68.12083333333334;1.1889328308689706;5.79;
HR5738;232.11333333333334;-2.2320434027338143;-59.9625;-1.0465430527270998;6.1;
HR5739;231.4475;-2.2436643866700106;21.420833333333334;0.3738640701876187;5.17;
HR5740;231.47208333333333;-2.2432353265622282;26.2125;0.4574944301790136;6.27;
HR5741;231.5725;-2.2414827251050173;39.0375;0.6813329067472864;5.46;
HR5742;232.35125;-2.2278909735551116;-56.99166666666667;-0.994692229532435;5.24;
HR5743;232.06416666666667;-2.232901522949379;-26.745833333333334;-0.46680285285631673;5.64;
HR5744;231.2325;-2.2474168445617986;72.49166666666667;1.265218263591556;3.29;
HR5745;231.91208333333333;-2.2355558778534537;26.525;0.46294858409149586;6.02;
HR5746;232.15916666666666;-2.231243460159984;13.633333333333333;0.23794655468856024;5.17;
HR5747;231.95708333333334;-2.234770479690056;30.5875;0.5338525849537655;3.68;
HR5748;231.63541666666666;-2.240384622117305;54.3;0.9477137838329209;6.45;
HR5749;232.65125;-2.222654985799129;-30.925;-0.5397430711792465;6.22;
HR5750;232.66833333333332;-2.222356825385247;-25.141666666666666;-0.438804862772241;5.82;
HR5751;233.01833333333335;-2.216248173003266;-47.34583333333333;-0.8263406787671486;6.25;
HR5752;232.18541666666667;-2.230785311231336;50.020833333333336;0.873028236257997;6.15;
HR5753;232.95958333333334;-2.2172735539388126;-45.21666666666667;-0.7891797101101027;6.46;
HR5754;231.92;-2.2354177059543376;66.13333333333334;1.1542444119855835;6.5;
HR5755;231.96416666666667;-2.234646852201373;70.05416666666667;1.2226758630741945;5.9;
HR5756;232.93083333333334;-2.217775336098761;-22.47083333333333;-0.3921900273335591;6.22;
HR5757;234.82625;-2.1846940745682524;-90.77083333333333;-1.584249906445686;6.18;
HR5758;232.73083333333332;-2.22126599460275;16.6875;0.2912518189265537;6.57;
HR5759;232.23666666666668;-2.229890829989688;57.925;1.0109819692177153;6.43;
HR5760;232.59458333333333;-2.223644005708592;35.291666666666664;0.6159557818496654;6.46;
HR5761;232.61625;-2.2232658510373264;48.0625;0.8388488717397746;6.37;
HR5762;233.15291666666667;-2.21389925071829;-29.058333333333334;-0.5071635918086856;5.52;
HR5763;232.7325;-2.2212369057818835;52.49583333333334;0.9162251352448566;5.02;
HR5764;233.23;-2.2125538927532116;-28.791666666666664;-0.502509380470034;5.5;
HR5765;233.28791666666666;-2.2115430562280984;-31.34166666666667;-0.5470152763958895;7.0;
HR5766;234.0725;-2.197849493805159;-74.2;-1.2950343049797925;6.51;
HR5767;233.50666666666666;-2.2077251484893603;-40.99166666666667;-0.7154395492133423;5.82;
HR5768;232.33833333333334;-2.2281164119168277;63.49583333333333;1.1082113529642328;6.38;
HR5769;232.84333333333333;-2.2193024991942565;45.24583333333334;0.7896887644752677;6.38;
HR5770;233.04041666666666;-2.215862746126784;16.841666666666665;0.2939425348567116;6.22;
HR5771;234.18;-2.1959732648592656;-70.75416666666666;-1.2348931678381545;4.11;
HR5772;233.24125;-2.212357543212362;-3.7958333333333334;-0.0662497895236181;5.51;
HR5773;233.58708333333334;-2.2063216128825482;-44.24166666666667;-0.7721627499031579;6.36;
HR5774;232.94583333333333;-2.217513536710962;53.49166666666667;0.9336057057126335;5.02;
HR5775;233.65541666666667;-2.205128971227019;-28.704166666666666;-0.500982217374539;5.15;
HR5776;233.78541666666666;-2.2028600431994265;-43.50416666666667;-0.7592909466696999;2.78;
HR5777;233.54458333333332;-2.207063377814646;-10.966666666666667;-0.19140444130204481;4.62;
HR5778;233.2325;-2.2125102595219115;36.3875;0.6350816815694367;4.14;
HR5779;233.58666666666667;-2.206328885087765;-15.425;-0.26921703712012535;6.51;
HR5780;233.61083333333335;-2.2059070971851993;-11.75;-0.20507618710933373;5.17;
HR5781;233.97166666666666;-2.1996093674675867;-58.37916666666666;-1.0189086729038563;4.54;
HR5782;235.08833333333334;-2.180119857486983;-79.7;-1.3910274138394807;5.65;
HR5783;233.47;-2.2083651025484254;19.066666666666666;0.3327761107135855;6.45;
HR5784;234.05041666666668;-2.1982349206816414;-49.954166666666666;-0.871864683423334;5.43;
HR5785;232.73208333333332;-2.2212441779871;67.12916666666666;1.17162498245336;5.79;
HR5786;235.4775;-2.173327617814639;-77.22916666666667;-1.3479032369047874;5.95;
HR5787;233.88166666666666;-2.2011801637943815;-25.84166666666667;-0.45102216753620133;3.91;
HR5788;233.70041666666665;-2.204343573063622;18.0625;0.31525009614147576;3.8;
HR5789;233.70041666666665;-2.204343573063622;18.0875;0.3156864284544743;3.8;
HR5790;234.0475;-2.1982858261181573;-34.391666666666666;-0.6002478185817165;6.24;
HR5791;233.76916666666668;-2.2031436592028752;11.033333333333333;0.1925679941367077;6.56;
HR5792;235.04791666666668;-2.1808252613929975;-73.41666666666667;-1.2813625591725037;6.44;
HR5793;233.67208333333335;-2.2048380830183527;36.72083333333333;0.640899445742751;2.23;
HR5794;234.25625;-2.1946424513046194;-30.025;-0.5240351079112974;3.58;
HR5795;233.88833333333332;-2.2010638085109155;26.833333333333336;0.4683300159518118;6.12;
HR5796;233.9725;-2.1995948230571534;14.983333333333334;0.2615084995904837;6.07;
HR5797;234.51333333333332;-2.190155500685951;-50.5125;-0.8816094384136358;4.33;
HR5798;234.70625;-2.1867884696706446;-57.59166666666667;-1.005164205044401;5.44;
HR5799;234.14041666666668;-2.1966641243548457;-8.425;-0.14704398948052227;6.51;
HR5800;233.8125;-2.202387349860344;39.15;0.68329640215578;5.11;
HR5801;234.36875;-2.1926789558961257;-30.2;-0.5270894341022875;6.19;
HR5802;234.12333333333333;-2.1969622847687287;10.15;0.17715091907742445;5.26;
HR5803;234.98541666666668;-2.181916092175494;-72.625;-1.2675453692608818;5.95;
HR5804;234.12208333333334;-2.1969841013843787;17.783333333333335;0.31037771864632496;5.93;
HR5805;234.63625;-2.1880102001470414;-41.4125;-0.7227844764821517;6.57;
HR5806;234.45041666666665;-2.1912536036736645;-25.125;-0.4385139745635753;5.78;
HR5807;234.67625;-2.187312068446243;-40.920833333333334;-0.714203274326513;6.04;
HR5808;233.95541666666668;-2.1998929834710355;43.608333333333334;0.7611089979738606;6.42;
